,Date,Open,High,Low,Close,ticker_symbol,high_diff,id
0,2022-08-30,287.869995,288.480011,272.649994,277.700012,TSLA,0,d723f238-2f3d-11ed-b600-e070ea36dd3d
1,2022-08-31,280.619995,281.25,271.809998,275.609985,TSLA,-2.57,d723f238-2f3d-11ed-b600-e070ea36dd3d
2,2022-09-01,272.579987,277.579987,266.149994,277.160004,TSLA,-1.32,d723f238-2f3d-11ed-b600-e070ea36dd3d
3,2022-09-02,281.070007,282.350006,269.079987,270.209991,TSLA,1.69,d723f238-2f3d-11ed-b600-e070ea36dd3d
4,2022-09-06,272.679993,275.98999,265.73999,274.420013,TSLA,-2.3,d723f238-2f3d-11ed-b600-e070ea36dd3d
5,2022-09-07,273.100006,283.839996,272.269989,283.700012,TSLA,2.77,d723f238-2f3d-11ed-b600-e070ea36dd3d
